((4.1, 1.0, 1.6);174)|((4.0, 1.0, 1.7);173)
((4.1, 1.0, 1.6);174)|((4.2, 1.0, 1.5);173)
((4.1, 1.0, 1.6);174)|((4.1, 1.0, 1.7);173)
((4.1, 1.0, 1.6);174)|((4.2, 1.0, 1.6);173)
((4.1, 1.0, 1.6);174)|((4.0, 1.0, 1.5);173)
((4.1, 1.0, 1.6);174)|((4.1, 1.0, 1.5);173)
((4.6, 1.0, 1.1);174)|((4.5, 1.0, 1.2);173)
((4.6, 1.0, 1.1);174)|((4.6, 1.0, 1.1);173)
((4.6, 1.0, 1.1);174)|((4.7, 1.0, 1.2);173)
((4.6, 1.0, 1.1);174)|((4.7, 1.0, 1.0);173)
((4.6, 1.0, 1.1);174)|((4.5, 1.0, 1.1);173)
((4.6, 1.0, 1.1);174)|((4.6, 1.0, 1.2);173)
((4.6, 1.0, 1.1);174)|((4.5, 1.0, 1.0);173)
((4.6, 1.0, 1.1);174)|((4.7, 1.0, 1.1);173)
((4.6, 1.0, 1.1);174)|((4.6, 1.0, 1.0);173)
((4.7, 1.0, 0.6);174)|((4.7, 1.0, 0.6);173)
((4.7, 1.0, 0.6);174)|((4.8, 1.0, 0.6);173)
((4.7, 1.0, 0.6);174)|((4.7, 1.0, 0.7);173)
((4.7, 1.0, 0.6);174)|((4.7, 1.0, 0.5);173)
((4.7, 1.0, 0.6);174)|((4.6, 1.0, 0.5);173)
((4.7, 1.0, 0.6);174)|((4.6, 1.0, 0.6);173)
((4.7, 1.0, 0.6);174)|((4.8, 1.0, 0.5);173)
((4.7, 1.0, 0.6);174)|((4.8, 1.0, 0.7);173)
((4.7, 1.0, 0.6);174)|((4.6, 1.0, 0.7);173)
((5.2, 1.0, -2.5);174)|((5.2, 1.0, -2.6);173)
((5.2, 1.0, -2.5);174)|((5.1, 1.0, -2.5);173)
((5.2, 1.0, -2.5);174)|((5.1, 1.0, -2.4);173)
((5.2, 1.0, -2.5);174)|((5.1, 1.0, -2.6);173)
((5.2, 1.0, -2.5);174)|((5.2, 1.0, -2.4);173)
((5.2, 1.0, -2.5);174)|((5.2, 1.0, -2.5);173)
((5.2, 1.0, -0.6);174)|((5.2, 1.0, -0.7);173)
((5.2, 1.0, -0.6);174)|((5.2, 1.0, -0.6);173)
((5.2, 1.0, -0.6);174)|((5.1, 1.0, -0.5);173)
((5.2, 1.0, -0.6);174)|((5.2, 1.0, -0.5);173)
((5.2, 1.0, -0.6);174)|((5.1, 1.0, -0.7);173)
((5.2, 1.0, -0.6);174)|((5.1, 1.0, -0.6);173)
((3.3, 1.0, 2.9);174)|((3.4, 1.0, 2.9);173)
((3.3, 1.0, 2.9);174)|((3.3, 1.0, 2.9);173)
((3.3, 1.0, 2.9);174)|((3.3, 1.0, 2.8);173)
((3.3, 1.0, 2.9);174)|((3.4, 1.0, 2.8);173)
((3.3, 1.0, 2.9);174)|((3.2, 1.0, 2.9);173)
((3.3, 1.0, 2.9);174)|((3.2, 1.0, 2.8);173)
((4.1, 1.0, -0.8);174)|((4.1, 1.0, -0.8);173)
((4.1, 1.0, -0.8);174)|((4.0, 1.0, -0.8);173)
((4.1, 1.0, -0.8);174)|((4.1, 1.0, -0.9);173)
((4.1, 1.0, -0.8);174)|((4.0, 1.0, -0.7);173)
((4.1, 1.0, -0.8);174)|((4.2, 1.0, -0.7);173)
((4.1, 1.0, -0.8);174)|((4.1, 1.0, -0.7);173)
((4.1, 1.0, -0.8);174)|((4.0, 1.0, -0.9);173)
((4.1, 1.0, -0.8);174)|((4.2, 1.0, -0.8);173)
((4.1, 1.0, -0.8);174)|((4.2, 1.0, -0.9);173)
((5.1, 1.0, 1.6);174)|((5.0, 1.0, 1.7);173)
((5.1, 1.0, 1.6);174)|((5.1, 1.0, 1.6);173)
((5.1, 1.0, 1.6);174)|((5.1, 1.0, 1.5);173)
((5.1, 1.0, 1.6);174)|((5.0, 1.0, 1.5);173)
((5.1, 1.0, 1.6);174)|((5.2, 1.0, 1.5);173)
((5.1, 1.0, 1.6);174)|((5.0, 1.0, 1.6);173)
((5.2, 1.0, 0.0);174)|((5.2, 1.0, 0.0);173)
((5.2, 1.0, 0.0);174)|((5.2, 1.0, 0.1);173)
((5.2, 1.0, 0.0);174)|((5.1, 1.0, -0.1);173)
((5.2, 1.0, 0.0);174)|((5.1, 1.0, 0.1);173)
((5.2, 1.0, 0.0);174)|((5.1, 1.0, 0.0);173)
((5.2, 1.0, 0.0);174)|((5.2, 1.0, -0.1);173)
((4.7, 1.0, -1.5);174)|((4.7, 1.0, -1.5);173)
((4.7, 1.0, -1.5);174)|((4.6, 1.0, -1.4);173)
((4.7, 1.0, -1.5);174)|((4.8, 1.0, -1.6);173)
((4.7, 1.0, -1.5);174)|((4.8, 1.0, -1.4);173)
((4.7, 1.0, -1.5);174)|((4.6, 1.0, -1.6);173)
((4.7, 1.0, -1.5);174)|((4.7, 1.0, -1.6);173)
((4.7, 1.0, -1.5);174)|((4.7, 1.0, -1.4);173)
((4.7, 1.0, -1.5);174)|((4.6, 1.0, -1.5);173)
((4.7, 1.0, -1.5);174)|((4.8, 1.0, -1.5);173)
((4.2, 1.0, -2.0);174)|((4.3, 1.0, -1.9);173)
((4.2, 1.0, -2.0);174)|((4.1, 1.0, -2.1);173)
((4.2, 1.0, -2.0);174)|((4.3, 1.0, -2.1);173)
((4.2, 1.0, -2.0);174)|((4.2, 1.0, -2.0);173)
((4.2, 1.0, -2.0);174)|((4.1, 1.0, -1.9);173)
((4.2, 1.0, -2.0);174)|((4.1, 1.0, -2.0);173)
((4.2, 1.0, -2.0);174)|((4.2, 1.0, -2.1);173)
((4.2, 1.0, -2.0);174)|((4.2, 1.0, -1.9);173)
((4.2, 1.0, -2.0);174)|((4.3, 1.0, -2.0);173)
((4.8, 1.0, -2.2);174)|((4.8, 1.0, -2.1);173)
((4.8, 1.0, -2.2);174)|((4.8, 1.0, -2.2);173)
((4.8, 1.0, -2.2);174)|((4.7, 1.0, -2.3);173)
((4.8, 1.0, -2.2);174)|((4.9, 1.0, -2.2);173)
((4.8, 1.0, -2.2);174)|((4.7, 1.0, -2.1);173)
((4.8, 1.0, -2.2);174)|((4.9, 1.0, -2.1);173)
((4.8, 1.0, -2.2);174)|((4.8, 1.0, -2.3);173)
((4.8, 1.0, -2.2);174)|((4.9, 1.0, -2.3);173)
((4.8, 1.0, -2.2);174)|((4.7, 1.0, -2.2);173)
((4.4, 1.0, 0.3);174)|((4.4, 1.0, 0.3);173)
((4.4, 1.0, 0.3);174)|((4.4, 1.0, 0.2);173)
((4.4, 1.0, 0.3);174)|((4.3, 1.0, 0.4);173)
((4.4, 1.0, 0.3);174)|((4.3, 1.0, 0.3);173)
((4.4, 1.0, 0.3);174)|((4.4, 1.0, 0.4);173)
((4.4, 1.0, 0.3);174)|((4.5, 1.0, 0.4);173)
((4.4, 1.0, 0.3);174)|((4.5, 1.0, 0.3);173)
((4.4, 1.0, 0.3);174)|((4.3, 1.0, 0.2);173)
((4.4, 1.0, 0.3);174)|((4.5, 1.0, 0.2);173)
((4.7, 1.0, -0.2);174)|((4.7, 1.0, -0.2);173)
((4.7, 1.0, -0.2);174)|((4.7, 1.0, -0.3);173)
((4.7, 1.0, -0.2);174)|((4.7, 1.0, -0.1);173)
((4.7, 1.0, -0.2);174)|((4.8, 1.0, -0.1);173)
((4.7, 1.0, -0.2);174)|((4.6, 1.0, -0.3);173)
((4.7, 1.0, -0.2);174)|((4.8, 1.0, -0.2);173)
((4.7, 1.0, -0.2);174)|((4.6, 1.0, -0.2);173)
((4.7, 1.0, -0.2);174)|((4.8, 1.0, -0.3);173)
((4.7, 1.0, -0.2);174)|((4.6, 1.0, -0.1);173)
((4.1, 1.0, 0.0);174)|((4.2, 1.0, 0.1);173)
((4.1, 1.0, 0.0);174)|((4.1, 1.0, 0.1);173)
((4.1, 1.0, 0.0);174)|((4.0, 1.0, 0.0);173)
((4.1, 1.0, 0.0);174)|((4.1, 1.0, 0.0);173)
((4.1, 1.0, 0.0);174)|((4.0, 1.0, 0.1);173)
((4.1, 1.0, 0.0);174)|((4.2, 1.0, -0.1);173)
((4.1, 1.0, 0.0);174)|((4.2, 1.0, 0.0);173)
((4.1, 1.0, 0.0);174)|((4.1, 1.0, -0.1);173)
((4.1, 1.0, 0.0);174)|((4.0, 1.0, -0.1);173)
((4.9, 1.0, 0.9);174)|((5.0, 1.0, 0.8);173)
((4.9, 1.0, 0.9);174)|((4.9, 1.0, 0.9);173)
((4.9, 1.0, 0.9);174)|((4.8, 1.0, 0.8);173)
((4.9, 1.0, 0.9);174)|((4.9, 1.0, 1.0);173)
((4.9, 1.0, 0.9);174)|((5.0, 1.0, 1.0);173)
((4.9, 1.0, 0.9);174)|((4.9, 1.0, 0.8);173)
((4.9, 1.0, 0.9);174)|((4.8, 1.0, 1.0);173)
((4.9, 1.0, 0.9);174)|((5.0, 1.0, 0.9);173)
((4.9, 1.0, 0.9);174)|((4.8, 1.0, 0.9);173)
((2.6, 1.0, 2.7);174)|((2.5, 1.0, 2.8);173)
((2.6, 1.0, 2.7);174)|((2.7, 1.0, 2.6);173)
((2.6, 1.0, 2.7);174)|((2.5, 1.0, 2.7);173)
((2.6, 1.0, 2.7);174)|((2.7, 1.0, 2.8);173)
((2.6, 1.0, 2.7);174)|((2.6, 1.0, 2.7);173)
((2.6, 1.0, 2.7);174)|((2.6, 1.0, 2.6);173)
((2.6, 1.0, 2.7);174)|((2.6, 1.0, 2.8);173)
((2.6, 1.0, 2.7);174)|((2.5, 1.0, 2.6);173)
((2.6, 1.0, 2.7);174)|((2.7, 1.0, 2.7);173)
((2.6, 1.0, 1.9);174)|((2.6, 1.0, 1.9);173)
((2.6, 1.0, 1.9);174)|((2.6, 1.0, 1.8);173)
((2.6, 1.0, 1.9);174)|((2.7, 1.0, 2.0);173)
((2.6, 1.0, 1.9);174)|((2.7, 1.0, 1.8);173)
((2.6, 1.0, 1.9);174)|((2.5, 1.0, 2.0);173)
((2.6, 1.0, 1.9);174)|((2.6, 1.0, 2.0);173)
((2.6, 1.0, 1.9);174)|((2.7, 1.0, 1.9);173)
((2.6, 1.0, 1.9);174)|((2.5, 1.0, 1.9);173)
((2.6, 1.0, 1.9);174)|((2.5, 1.0, 1.8);173)
((4.5, 1.0, -1.9);174)|((4.5, 1.0, -2.0);173)
((4.5, 1.0, -1.9);174)|((4.4, 1.0, -2.0);173)
((4.5, 1.0, -1.9);174)|((4.6, 1.0, -1.8);173)
((4.5, 1.0, -1.9);174)|((4.5, 1.0, -1.9);173)
((4.5, 1.0, -1.9);174)|((4.6, 1.0, -1.9);173)
((4.5, 1.0, -1.9);174)|((4.5, 1.0, -1.8);173)
((4.5, 1.0, -1.9);174)|((4.4, 1.0, -1.8);173)
((4.5, 1.0, -1.9);174)|((4.4, 1.0, -1.9);173)
((4.5, 1.0, -1.9);174)|((4.6, 1.0, -2.0);173)
((5.0, 1.0, -1.4);174)|((5.0, 1.0, -1.5);173)
((5.0, 1.0, -1.4);174)|((4.9, 1.0, -1.5);173)
((5.0, 1.0, -1.4);174)|((5.0, 1.0, -1.4);173)
((5.0, 1.0, -1.4);174)|((5.0, 1.0, -1.3);173)
((5.0, 1.0, -1.4);174)|((5.1, 1.0, -1.3);173)
((5.0, 1.0, -1.4);174)|((4.9, 1.0, -1.3);173)
((5.0, 1.0, -1.4);174)|((4.9, 1.0, -1.4);173)
((5.0, 1.0, -1.4);174)|((5.1, 1.0, -1.4);173)
((5.0, 1.0, -1.4);174)|((5.1, 1.0, -1.5);173)
((5.1, 1.0, -3.2);174)|((5.2, 1.0, -3.3);173)
((5.1, 1.0, -3.2);174)|((5.1, 1.0, -3.2);173)
((5.1, 1.0, -3.2);174)|((5.0, 1.0, -3.1);173)
((5.1, 1.0, -3.2);174)|((5.0, 1.0, -3.2);173)
((5.1, 1.0, -3.2);174)|((5.2, 1.0, -3.1);173)
((5.1, 1.0, -3.2);174)|((5.0, 1.0, -3.3);173)
((5.1, 1.0, -3.2);174)|((5.2, 1.0, -3.2);173)
((5.1, 1.0, -3.2);174)|((5.1, 1.0, -3.1);173)
((5.1, 1.0, -3.2);174)|((5.1, 1.0, -3.3);173)
((4.6, 1.0, 0.2);174)|((4.7, 1.0, 0.2);173)
((4.6, 1.0, 0.2);174)|((4.7, 1.0, 0.1);173)
((4.6, 1.0, 0.2);174)|((4.6, 1.0, 0.2);173)
((4.6, 1.0, 0.2);174)|((4.7, 1.0, 0.3);173)
((4.6, 1.0, 0.2);174)|((4.5, 1.0, 0.1);173)
((4.6, 1.0, 0.2);174)|((4.6, 1.0, 0.1);173)
((4.6, 1.0, 0.2);174)|((4.5, 1.0, 0.3);173)
((4.6, 1.0, 0.2);174)|((4.6, 1.0, 0.3);173)
((4.6, 1.0, 0.2);174)|((4.5, 1.0, 0.2);173)
((3.0, 1.0, -3.8);174)|((3.0, 1.0, -3.8);173)
((3.0, 1.0, -3.8);174)|((3.1, 1.0, -3.8);173)
((3.0, 1.0, -3.8);174)|((3.0, 1.0, -3.9);173)
((3.0, 1.0, -3.8);174)|((2.9, 1.0, -3.8);173)
((3.0, 1.0, -3.8);174)|((2.9, 1.0, -3.9);173)
((3.0, 1.0, -3.8);174)|((3.1, 1.0, -3.9);173)
((4.0, 1.0, 0.1);174)|((4.1, 1.0, 0.2);173)
((4.0, 1.0, 0.1);174)|((4.1, 1.0, 0.1);173)
((4.0, 1.0, 0.1);174)|((4.0, 1.0, 0.0);173)
((4.0, 1.0, 0.1);174)|((4.1, 1.0, 0.0);173)
((4.0, 1.0, 0.1);174)|((4.0, 1.0, 0.1);173)
((4.0, 1.0, 0.1);174)|((4.0, 1.0, 0.2);173)
((4.0, 1.0, 0.1);174)|((3.9, 1.0, 0.0);173)
((4.0, 1.0, 0.1);174)|((3.9, 1.0, 0.2);173)
((4.0, 1.0, 0.1);174)|((3.9, 1.0, 0.1);173)
((4.2, 1.0, 1.7);174)|((4.1, 1.0, 1.6);173)
((4.2, 1.0, 1.7);174)|((4.2, 1.0, 1.7);173)
((4.2, 1.0, 1.7);174)|((4.3, 1.0, 1.8);173)
((4.2, 1.0, 1.7);174)|((4.1, 1.0, 1.8);173)
((4.2, 1.0, 1.7);174)|((4.1, 1.0, 1.7);173)
((4.2, 1.0, 1.7);174)|((4.2, 1.0, 1.8);173)
((4.2, 1.0, 1.7);174)|((4.2, 1.0, 1.6);173)
((4.2, 1.0, 1.7);174)|((4.3, 1.0, 1.7);173)
((4.2, 1.0, 1.7);174)|((4.3, 1.0, 1.6);173)
((4.7, 1.0, 1.2);174)|((4.6, 1.0, 1.1);173)
((4.7, 1.0, 1.2);174)|((4.7, 1.0, 1.2);173)
((4.7, 1.0, 1.2);174)|((4.8, 1.0, 1.3);173)
((4.7, 1.0, 1.2);174)|((4.6, 1.0, 1.3);173)
((4.7, 1.0, 1.2);174)|((4.6, 1.0, 1.2);173)
((4.7, 1.0, 1.2);174)|((4.7, 1.0, 1.3);173)
((4.7, 1.0, 1.2);174)|((4.7, 1.0, 1.1);173)
((4.7, 1.0, 1.2);174)|((4.8, 1.0, 1.2);173)
((4.7, 1.0, 1.2);174)|((4.8, 1.0, 1.1);173)
((4.4, 1.0, 0.8);174)|((4.4, 1.0, 0.9);173)
((4.4, 1.0, 0.8);174)|((4.3, 1.0, 0.8);173)
((4.4, 1.0, 0.8);174)|((4.5, 1.0, 0.9);173)
((4.4, 1.0, 0.8);174)|((4.4, 1.0, 0.8);173)
((4.4, 1.0, 0.8);174)|((4.5, 1.0, 0.7);173)
((4.4, 1.0, 0.8);174)|((4.4, 1.0, 0.7);173)
((4.4, 1.0, 0.8);174)|((4.3, 1.0, 0.9);173)
((4.4, 1.0, 0.8);174)|((4.5, 1.0, 0.8);173)
((4.4, 1.0, 0.8);174)|((4.3, 1.0, 0.7);173)
((2.9, 1.0, -4.0);174)|((2.8, 1.0, -4.0);173)
((2.9, 1.0, -4.0);174)|((2.9, 1.0, -4.0);173)
((2.9, 1.0, -4.0);174)|((3.0, 1.0, -3.9);173)
((2.9, 1.0, -4.0);174)|((2.9, 1.0, -3.9);173)
((2.9, 1.0, -4.0);174)|((2.8, 1.0, -3.9);173)
((2.9, 1.0, -4.0);174)|((3.0, 1.0, -4.0);173)
((4.5, 1.0, -0.2);174)|((4.5, 1.0, -0.1);173)
((4.5, 1.0, -0.2);174)|((4.4, 1.0, -0.2);173)
((4.5, 1.0, -0.2);174)|((4.6, 1.0, -0.3);173)
((4.5, 1.0, -0.2);174)|((4.6, 1.0, -0.2);173)
((4.5, 1.0, -0.2);174)|((4.4, 1.0, -0.1);173)
((4.5, 1.0, -0.2);174)|((4.5, 1.0, -0.2);173)
((4.5, 1.0, -0.2);174)|((4.5, 1.0, -0.3);173)
((4.5, 1.0, -0.2);174)|((4.4, 1.0, -0.3);173)
((4.5, 1.0, -0.2);174)|((4.6, 1.0, -0.1);173)
((4.0, 1.0, 2.2);174)|((4.0, 1.0, 2.3);173)
((4.0, 1.0, 2.2);174)|((4.0, 1.0, 2.2);173)
((4.0, 1.0, 2.2);174)|((3.9, 1.0, 2.2);173)
((4.0, 1.0, 2.2);174)|((4.1, 1.0, 2.2);173)
((4.0, 1.0, 2.2);174)|((3.9, 1.0, 2.3);173)
((4.0, 1.0, 2.2);174)|((4.1, 1.0, 2.1);173)
((4.0, 1.0, 2.2);174)|((3.9, 1.0, 2.1);173)
((4.0, 1.0, 2.2);174)|((4.1, 1.0, 2.3);173)
((4.0, 1.0, 2.2);174)|((4.0, 1.0, 2.1);173)
((3.9, 1.0, -0.8);174)|((3.9, 1.0, -0.8);173)
((3.9, 1.0, -0.8);174)|((3.9, 1.0, -0.7);173)
((3.9, 1.0, -0.8);174)|((4.0, 1.0, -0.8);173)
((3.9, 1.0, -0.8);174)|((4.0, 1.0, -0.7);173)
((3.9, 1.0, -0.8);174)|((3.9, 1.0, -0.9);173)
((3.9, 1.0, -0.8);174)|((4.0, 1.0, -0.9);173)
((3.6, 1.0, 2.6);174)|((3.6, 1.0, 2.6);173)
((3.6, 1.0, 2.6);174)|((3.5, 1.0, 2.6);173)
((3.6, 1.0, 2.6);174)|((3.7, 1.0, 2.7);173)
((3.6, 1.0, 2.6);174)|((3.7, 1.0, 2.6);173)
((3.6, 1.0, 2.6);174)|((3.5, 1.0, 2.7);173)
((3.6, 1.0, 2.6);174)|((3.6, 1.0, 2.7);173)
((3.6, 1.0, 2.6);174)|((3.7, 1.0, 2.5);173)
((3.6, 1.0, 2.6);174)|((3.5, 1.0, 2.5);173)
((3.6, 1.0, 2.6);174)|((3.6, 1.0, 2.5);173)
((2.5, 1.0, -4.0);174)|((2.6, 1.0, -3.9);173)
((2.5, 1.0, -4.0);174)|((2.5, 1.0, -4.0);173)
((2.5, 1.0, -4.0);174)|((2.6, 1.0, -4.0);173)
((2.5, 1.0, -4.0);174)|((2.5, 1.0, -3.9);173)
((2.5, 1.0, -4.0);174)|((2.4, 1.0, -4.0);173)
((2.5, 1.0, -4.0);174)|((2.4, 1.0, -3.9);173)
((3.9, 1.0, -2.0);174)|((4.0, 1.0, -1.9);173)
((3.9, 1.0, -2.0);174)|((3.9, 1.0, -2.0);173)
((3.9, 1.0, -2.0);174)|((3.9, 1.0, -1.9);173)
((3.9, 1.0, -2.0);174)|((4.0, 1.0, -2.0);173)
((3.9, 1.0, -2.0);174)|((3.9, 1.0, -2.1);173)
((3.9, 1.0, -2.0);174)|((4.0, 1.0, -2.1);173)
((4.1, 1.0, 2.4);174)|((4.2, 1.0, 2.5);173)
((4.1, 1.0, 2.4);174)|((4.0, 1.0, 2.3);173)
((4.1, 1.0, 2.4);174)|((4.1, 1.0, 2.4);173)
((4.1, 1.0, 2.4);174)|((4.2, 1.0, 2.3);173)
((4.1, 1.0, 2.4);174)|((4.0, 1.0, 2.5);173)
((4.1, 1.0, 2.4);174)|((4.1, 1.0, 2.5);173)
((4.1, 1.0, 2.4);174)|((4.0, 1.0, 2.4);173)
((4.1, 1.0, 2.4);174)|((4.1, 1.0, 2.3);173)
((4.1, 1.0, 2.4);174)|((4.2, 1.0, 2.4);173)
((3.1, 1.0, 2.9);174)|((3.1, 1.0, 2.8);173)
((3.1, 1.0, 2.9);174)|((3.1, 1.0, 2.9);173)
((3.1, 1.0, 2.9);174)|((3.0, 1.0, 2.9);173)
((3.1, 1.0, 2.9);174)|((3.0, 1.0, 2.8);173)
((3.1, 1.0, 2.9);174)|((3.2, 1.0, 2.9);173)
((3.1, 1.0, 2.9);174)|((3.2, 1.0, 2.8);173)
((4.2, 1.0, -2.4);174)|((4.1, 1.0, -2.3);173)
((4.2, 1.0, -2.4);174)|((4.3, 1.0, -2.3);173)
((4.2, 1.0, -2.4);174)|((4.2, 1.0, -2.4);173)
((4.2, 1.0, -2.4);174)|((4.2, 1.0, -2.5);173)
((4.2, 1.0, -2.4);174)|((4.1, 1.0, -2.5);173)
((4.2, 1.0, -2.4);174)|((4.2, 1.0, -2.3);173)
((4.2, 1.0, -2.4);174)|((4.3, 1.0, -2.5);173)
((4.2, 1.0, -2.4);174)|((4.3, 1.0, -2.4);173)
((4.2, 1.0, -2.4);174)|((4.1, 1.0, -2.4);173)
((2.1, 1.0, 1.7);174)|((2.0, 1.0, 1.6);173)
((2.1, 1.0, 1.7);174)|((2.1, 1.0, 1.7);173)
((2.1, 1.0, 1.7);174)|((2.2, 1.0, 1.7);173)
((2.1, 1.0, 1.7);174)|((2.0, 1.0, 1.8);173)
((2.1, 1.0, 1.7);174)|((2.1, 1.0, 1.6);173)
((2.1, 1.0, 1.7);174)|((2.0, 1.0, 1.7);173)
((2.1, 1.0, 1.7);174)|((2.2, 1.0, 1.6);173)
((2.1, 1.0, 1.7);174)|((2.1, 1.0, 1.8);173)
((2.1, 1.0, 1.7);174)|((2.2, 1.0, 1.8);173)
((5.2, 1.0, -1.7);174)|((5.2, 1.0, -1.7);173)
((5.2, 1.0, -1.7);174)|((5.1, 1.0, -1.8);173)
((5.2, 1.0, -1.7);174)|((5.1, 1.0, -1.7);173)
((5.2, 1.0, -1.7);174)|((5.2, 1.0, -1.8);173)
((5.2, 1.0, -1.7);174)|((5.2, 1.0, -1.6);173)
((5.2, 1.0, -1.7);174)|((5.1, 1.0, -1.6);173)
((4.2, 1.0, 0.1);174)|((4.1, 1.0, 0.2);173)
((4.2, 1.0, 0.1);174)|((4.2, 1.0, 0.1);173)
((4.2, 1.0, 0.1);174)|((4.1, 1.0, 0.1);173)
((4.2, 1.0, 0.1);174)|((4.1, 1.0, 0.0);173)
((4.2, 1.0, 0.1);174)|((4.2, 1.0, 0.0);173)
((4.2, 1.0, 0.1);174)|((4.3, 1.0, 0.1);173)
((4.2, 1.0, 0.1);174)|((4.2, 1.0, 0.2);173)
((4.2, 1.0, 0.1);174)|((4.3, 1.0, 0.2);173)
((4.2, 1.0, 0.1);174)|((4.3, 1.0, 0.0);173)
((4.3, 1.0, -0.8);174)|((4.4, 1.0, -0.9);173)
((4.3, 1.0, -0.8);174)|((4.3, 1.0, -0.8);173)
((4.3, 1.0, -0.8);174)|((4.3, 1.0, -0.7);173)
((4.3, 1.0, -0.8);174)|((4.3, 1.0, -0.9);173)
((4.3, 1.0, -0.8);174)|((4.2, 1.0, -0.7);173)
((4.3, 1.0, -0.8);174)|((4.2, 1.0, -0.8);173)
((4.3, 1.0, -0.8);174)|((4.2, 1.0, -0.9);173)
((4.3, 1.0, -0.8);174)|((4.4, 1.0, -0.8);173)
((4.3, 1.0, -0.8);174)|((4.4, 1.0, -0.7);173)
((3.8, 1.0, -3.9);174)|((3.9, 1.0, -3.9);173)
((3.8, 1.0, -3.9);174)|((3.8, 1.0, -3.8);173)
((3.8, 1.0, -3.9);174)|((3.7, 1.0, -4.0);173)
((3.8, 1.0, -3.9);174)|((3.8, 1.0, -3.9);173)
((3.8, 1.0, -3.9);174)|((3.7, 1.0, -3.9);173)
((3.8, 1.0, -3.9);174)|((3.7, 1.0, -3.8);173)
((3.8, 1.0, -3.9);174)|((3.9, 1.0, -3.8);173)
((3.8, 1.0, -3.9);174)|((3.8, 1.0, -4.0);173)
((3.8, 1.0, -3.9);174)|((3.9, 1.0, -4.0);173)
((3.9, 1.0, -1.6);174)|((3.9, 1.0, -1.7);173)
((3.9, 1.0, -1.6);174)|((3.9, 1.0, -1.5);173)
((3.9, 1.0, -1.6);174)|((3.9, 1.0, -1.6);173)
((3.9, 1.0, -1.6);174)|((4.0, 1.0, -1.5);173)
((3.9, 1.0, -1.6);174)|((4.0, 1.0, -1.7);173)
((3.9, 1.0, -1.6);174)|((4.0, 1.0, -1.6);173)
((2.6, 1.0, 1.8);174)|((2.6, 1.0, 1.9);173)
((2.6, 1.0, 1.8);174)|((2.6, 1.0, 1.8);173)
((2.6, 1.0, 1.8);174)|((2.7, 1.0, 1.8);173)
((2.6, 1.0, 1.8);174)|((2.6, 1.0, 1.7);173)
((2.6, 1.0, 1.8);174)|((2.5, 1.0, 1.7);173)
((2.6, 1.0, 1.8);174)|((2.7, 1.0, 1.9);173)
((2.6, 1.0, 1.8);174)|((2.7, 1.0, 1.7);173)
((2.6, 1.0, 1.8);174)|((2.5, 1.0, 1.9);173)
((2.6, 1.0, 1.8);174)|((2.5, 1.0, 1.8);173)
((4.5, 1.0, 0.7);174)|((4.4, 1.0, 0.6);173)
((4.5, 1.0, 0.7);174)|((4.4, 1.0, 0.8);173)
((4.5, 1.0, 0.7);174)|((4.5, 1.0, 0.7);173)
((4.5, 1.0, 0.7);174)|((4.4, 1.0, 0.7);173)
((4.5, 1.0, 0.7);174)|((4.5, 1.0, 0.6);173)
((4.5, 1.0, 0.7);174)|((4.6, 1.0, 0.8);173)
((4.5, 1.0, 0.7);174)|((4.5, 1.0, 0.8);173)
((4.5, 1.0, 0.7);174)|((4.6, 1.0, 0.6);173)
((4.5, 1.0, 0.7);174)|((4.6, 1.0, 0.7);173)
((2.4, 1.0, 2.7);174)|((2.5, 1.0, 2.8);173)
((2.4, 1.0, 2.7);174)|((2.5, 1.0, 2.7);173)
((2.4, 1.0, 2.7);174)|((2.4, 1.0, 2.7);173)
((2.4, 1.0, 2.7);174)|((2.4, 1.0, 2.8);173)
((2.4, 1.0, 2.7);174)|((2.3, 1.0, 2.7);173)
((2.4, 1.0, 2.7);174)|((2.3, 1.0, 2.8);173)
((2.4, 1.0, 2.7);174)|((2.4, 1.0, 2.6);173)
((2.4, 1.0, 2.7);174)|((2.3, 1.0, 2.6);173)
((2.4, 1.0, 2.7);174)|((2.5, 1.0, 2.6);173)
((5.1, 1.0, -3.5);174)|((5.0, 1.0, -3.6);173)
((5.1, 1.0, -3.5);174)|((5.2, 1.0, -3.6);173)
((5.1, 1.0, -3.5);174)|((5.0, 1.0, -3.4);173)
((5.1, 1.0, -3.5);174)|((5.1, 1.0, -3.5);173)
((5.1, 1.0, -3.5);174)|((5.1, 1.0, -3.4);173)
((5.1, 1.0, -3.5);174)|((5.1, 1.0, -3.6);173)
((5.1, 1.0, -3.5);174)|((5.0, 1.0, -3.5);173)
((5.1, 1.0, -3.5);174)|((5.2, 1.0, -3.4);173)
((5.1, 1.0, -3.5);174)|((5.2, 1.0, -3.5);173)
((5.1, 1.0, -3.9);174)|((5.1, 1.0, -4.0);173)
((5.1, 1.0, -3.9);174)|((5.1, 1.0, -3.9);173)
((5.1, 1.0, -3.9);174)|((5.1, 1.0, -3.8);173)
((5.1, 1.0, -3.9);174)|((5.0, 1.0, -3.8);173)
((5.1, 1.0, -3.9);174)|((5.0, 1.0, -3.9);173)
((5.1, 1.0, -3.9);174)|((5.2, 1.0, -3.9);173)
((5.1, 1.0, -3.9);174)|((5.0, 1.0, -4.0);173)
