((2.8, 1.0, -3.4);272)|((2.8, 1.0, -3.3);271)
((2.8, 1.0, -3.4);272)|((2.7, 1.0, -3.4);271)
((2.8, 1.0, -3.4);272)|((2.8, 1.0, -3.4);271)
((2.8, 1.0, -3.4);272)|((2.7, 1.0, -3.3);271)
((2.4, 1.0, -3.6);272)|((2.5, 1.0, -3.5);271)
((2.4, 1.0, -3.6);272)|((2.4, 1.0, -3.7);271)
((2.4, 1.0, -3.6);272)|((2.5, 1.0, -3.7);271)
((2.4, 1.0, -3.6);272)|((2.4, 1.0, -3.5);271)
((2.4, 1.0, -3.6);272)|((2.4, 1.0, -3.6);271)
((2.4, 1.0, -3.6);272)|((2.5, 1.0, -3.6);271)
((3.0, 1.0, -4.0);272)|((3.1, 1.0, -4.0);271)
((3.0, 1.0, -4.0);272)|((3.0, 1.0, -3.9);271)
((3.0, 1.0, -4.0);272)|((2.9, 1.0, -4.0);271)
((3.0, 1.0, -4.0);272)|((2.9, 1.0, -3.9);271)
((3.0, 1.0, -4.0);272)|((3.1, 1.0, -3.9);271)
((3.0, 1.0, -4.0);272)|((3.0, 1.0, -4.0);271)
((2.5, 1.0, -3.6);272)|((2.5, 1.0, -3.5);271)
((2.5, 1.0, -3.6);272)|((2.4, 1.0, -3.7);271)
((2.5, 1.0, -3.6);272)|((2.6, 1.0, -3.7);271)
((2.5, 1.0, -3.6);272)|((2.5, 1.0, -3.7);271)
((2.5, 1.0, -3.6);272)|((2.6, 1.0, -3.5);271)
((2.5, 1.0, -3.6);272)|((2.6, 1.0, -3.6);271)
((2.5, 1.0, -3.6);272)|((2.4, 1.0, -3.5);271)
((2.5, 1.0, -3.6);272)|((2.4, 1.0, -3.6);271)
((2.5, 1.0, -3.6);272)|((2.5, 1.0, -3.6);271)
((2.7, 1.0, -3.3);272)|((2.6, 1.0, -3.4);271)
((2.7, 1.0, -3.3);272)|((2.6, 1.0, -3.3);271)
((2.7, 1.0, -3.3);272)|((2.8, 1.0, -3.3);271)
((2.7, 1.0, -3.3);272)|((2.7, 1.0, -3.4);271)
((2.7, 1.0, -3.3);272)|((2.8, 1.0, -3.4);271)
((2.7, 1.0, -3.3);272)|((2.7, 1.0, -3.3);271)
