((2.8, 1.0, -3.4);269)|((2.8, 1.0, -3.3);268)
((2.8, 1.0, -3.4);269)|((2.7, 1.0, -3.4);268)
((2.8, 1.0, -3.4);269)|((2.8, 1.0, -3.4);268)
((2.8, 1.0, -3.4);269)|((2.7, 1.0, -3.3);268)
((2.4, 1.0, -3.6);269)|((2.5, 1.0, -3.5);268)
((2.4, 1.0, -3.6);269)|((2.4, 1.0, -3.7);268)
((2.4, 1.0, -3.6);269)|((2.5, 1.0, -3.7);268)
((2.4, 1.0, -3.6);269)|((2.4, 1.0, -3.5);268)
((2.4, 1.0, -3.6);269)|((2.4, 1.0, -3.6);268)
((2.4, 1.0, -3.6);269)|((2.5, 1.0, -3.6);268)
((3.0, 1.0, -4.0);269)|((3.1, 1.0, -4.0);268)
((3.0, 1.0, -4.0);269)|((3.0, 1.0, -3.9);268)
((3.0, 1.0, -4.0);269)|((2.9, 1.0, -4.0);268)
((3.0, 1.0, -4.0);269)|((2.9, 1.0, -3.9);268)
((3.0, 1.0, -4.0);269)|((3.1, 1.0, -3.9);268)
((3.0, 1.0, -4.0);269)|((3.0, 1.0, -4.0);268)
((2.5, 1.0, -3.6);269)|((2.5, 1.0, -3.5);268)
((2.5, 1.0, -3.6);269)|((2.4, 1.0, -3.7);268)
((2.5, 1.0, -3.6);269)|((2.6, 1.0, -3.7);268)
((2.5, 1.0, -3.6);269)|((2.5, 1.0, -3.7);268)
((2.5, 1.0, -3.6);269)|((2.6, 1.0, -3.5);268)
((2.5, 1.0, -3.6);269)|((2.6, 1.0, -3.6);268)
((2.5, 1.0, -3.6);269)|((2.4, 1.0, -3.5);268)
((2.5, 1.0, -3.6);269)|((2.4, 1.0, -3.6);268)
((2.5, 1.0, -3.6);269)|((2.5, 1.0, -3.6);268)
((2.7, 1.0, -3.3);269)|((2.6, 1.0, -3.4);268)
((2.7, 1.0, -3.3);269)|((2.6, 1.0, -3.3);268)
((2.7, 1.0, -3.3);269)|((2.8, 1.0, -3.3);268)
((2.7, 1.0, -3.3);269)|((2.7, 1.0, -3.4);268)
((2.7, 1.0, -3.3);269)|((2.8, 1.0, -3.4);268)
((2.7, 1.0, -3.3);269)|((2.7, 1.0, -3.3);268)
